Date,Open,High,Low,Close,Adj Close,Volume
2022-05-10,25.860001,25.860001,25.860001,25.860001,23.866373,0
2022-05-11,25.570000,25.570000,25.570000,25.570000,23.598728,0
2022-05-12,25.650000,25.650000,25.650000,25.650000,23.672560,0
2022-05-13,26.299999,26.299999,26.299999,26.299999,24.272449,0
2022-05-16,26.260000,26.260000,26.260000,26.260000,24.235535,0
2022-05-17,26.959999,26.959999,26.959999,26.959999,24.881567,0
2022-05-18,25.930000,25.930000,25.930000,25.930000,23.930975,0
2022-05-19,25.920000,25.920000,25.920000,25.920000,23.921745,0
2022-05-20,25.910000,25.910000,25.910000,25.910000,23.912516,0
2022-05-23,26.280001,26.280001,26.280001,26.280001,24.253992,0
2022-05-24,26.030001,26.030001,26.030001,26.030001,24.023266,0
2022-05-25,26.459999,26.459999,26.459999,26.459999,24.420115,0
2022-05-26,27.090000,27.090000,27.090000,27.090000,25.001547,0
2022-05-27,27.650000,27.650000,27.650000,27.650000,25.518373,0
2022-05-31,27.360001,27.360001,27.360001,27.360001,25.250732,0
2022-06-01,27.180000,27.180000,27.180000,27.180000,25.084610,0
2022-06-02,27.680000,27.680000,27.680000,27.680000,25.546062,0
2022-06-03,27.450001,27.450001,27.450001,27.450001,25.333792,0
2022-06-06,27.590000,27.590000,27.590000,27.590000,25.462999,0
2022-06-07,27.910000,27.910000,27.910000,27.910000,25.758331,0
2022-06-08,27.379999,27.379999,27.379999,27.379999,25.269188,0
2022-06-09,26.799999,26.799999,26.799999,26.799999,24.733902,0
2022-06-10,25.950001,25.950001,25.950001,25.950001,23.949434,0
2022-06-13,24.730000,24.730000,24.730000,24.730000,22.823486,0
2022-06-14,24.660000,24.660000,24.660000,24.660000,22.758883,0
2022-06-15,24.879999,24.879999,24.879999,24.879999,22.961922,0
2022-06-16,23.750000,23.750000,23.750000,23.750000,21.919039,0
2022-06-17,23.820000,23.820000,23.820000,23.820000,21.983641,0
2022-06-21,24.170000,24.170000,24.170000,24.170000,22.306658,0
2022-06-22,24.110001,24.110001,24.110001,24.110001,22.251284,0
2022-06-23,24.129999,24.129999,24.129999,24.129999,22.269741,0
2022-06-24,25.000000,25.000000,25.000000,25.000000,23.072670,0
2022-06-27,25.090000,25.090000,25.090000,25.090000,23.155733,0
2022-06-28,24.809999,24.809999,24.809999,24.809999,22.897318,0
2022-06-29,24.559999,24.559999,24.559999,24.559999,22.666592,0
2022-06-30,24.379999,24.379999,24.379999,24.379999,22.500467,0
2022-07-01,24.709999,24.709999,24.709999,24.709999,22.805027,0
2022-07-05,24.510000,24.510000,24.510000,24.510000,22.620447,0
2022-07-06,24.360001,24.360001,24.360001,24.360001,22.482012,0
2022-07-07,24.809999,24.809999,24.809999,24.809999,22.897318,0
2022-07-08,24.719999,24.719999,24.719999,24.719999,22.814255,0
2022-07-11,24.500000,24.500000,24.500000,24.500000,22.611217,0
2022-07-12,24.480000,24.480000,24.480000,24.480000,22.592756,0
2022-07-13,24.350000,24.350000,24.350000,24.350000,22.472782,0
2022-07-14,24.080000,24.080000,24.080000,24.080000,22.223597,0
2022-07-15,24.610001,24.610001,24.610001,24.610001,22.712738,0
2022-07-18,24.600000,24.600000,24.600000,24.600000,22.703506,0
2022-07-19,25.340000,25.340000,25.340000,25.340000,23.386459,0
2022-07-20,25.480000,25.480000,25.480000,25.480000,23.515665,0
2022-07-21,25.620001,25.620001,25.620001,25.620001,23.644875,0
2022-07-22,25.590000,25.590000,25.590000,25.590000,23.617188,0
2022-07-25,25.830000,25.830000,25.830000,25.830000,23.838686,0
2022-07-26,25.639999,25.639999,25.639999,25.639999,23.663330,0
2022-07-27,26.090000,26.090000,26.090000,26.090000,24.078638,0
2022-07-28,26.469999,26.469999,26.469999,26.469999,24.429342,0
2022-07-29,26.760000,26.760000,26.760000,26.760000,24.696987,0
2022-08-01,26.650000,26.650000,26.650000,26.650000,24.595467,0
2022-08-02,26.389999,26.389999,26.389999,26.389999,24.355511,0
2022-08-03,26.620001,26.620001,26.620001,26.620001,24.567781,0
2022-08-04,26.410000,26.410000,26.410000,26.410000,24.373970,0
2022-08-05,26.459999,26.459999,26.459999,26.459999,24.420115,0
2022-08-08,26.610001,26.610001,26.610001,26.610001,24.558552,0
2022-08-09,26.450001,26.450001,26.450001,26.450001,24.410887,0
2022-08-10,27.059999,27.059999,27.059999,27.059999,24.973860,0
2022-08-11,27.270000,27.270000,27.270000,27.270000,25.167671,0
2022-08-12,27.700001,27.700001,27.700001,27.700001,25.564520,0
2022-08-15,27.680000,27.680000,27.680000,27.680000,25.546062,0
2022-08-16,27.790001,27.790001,27.790001,27.790001,25.647583,0
2022-08-17,27.480000,27.480000,27.480000,27.480000,25.361479,0
2022-08-18,27.639999,27.639999,27.639999,27.639999,25.509146,0
2022-08-19,27.250000,27.250000,27.250000,27.250000,25.149212,0
2022-08-22,26.680000,26.680000,26.680000,26.680000,24.623154,0
2022-08-23,26.750000,26.750000,26.750000,26.750000,24.687759,0
2022-08-24,26.850000,26.850000,26.850000,26.850000,24.780048,0
2022-08-25,27.290001,27.290001,27.290001,27.290001,25.186127,0
2022-08-26,26.480000,26.480000,26.480000,26.480000,24.438574,0
2022-08-29,26.340000,26.340000,26.340000,26.340000,24.309366,0
2022-08-30,25.969999,25.969999,25.969999,25.969999,23.967890,0
2022-08-31,25.790001,25.790001,25.790001,25.790001,23.801767,0
2022-09-01,25.690001,25.690001,25.690001,25.690001,23.709478,0
2022-09-02,25.580000,25.580000,25.580000,25.580000,23.607956,0
2022-09-06,25.450001,25.450001,25.450001,25.450001,23.487980,0
2022-09-07,26.000000,26.000000,26.000000,26.000000,23.995579,0
2022-09-08,26.200001,26.200001,26.200001,26.200001,24.180161,0
2022-09-09,26.650000,26.650000,26.650000,26.650000,24.595467,0
2022-09-12,26.940001,26.940001,26.940001,26.940001,24.863111,0
2022-09-13,25.910000,25.910000,25.910000,25.910000,23.912516,0
2022-09-14,25.820000,25.820000,25.820000,25.820000,23.829453,0
2022-09-15,25.600000,25.600000,25.600000,25.600000,23.626415,0
2022-09-16,25.250000,25.250000,25.250000,25.250000,23.303400,0
2022-09-19,25.530001,25.530001,25.530001,25.530001,23.561813,0
2022-09-20,25.100000,25.100000,25.100000,25.100000,23.164963,0
2022-09-21,24.690001,24.690001,24.690001,24.690001,22.786570,0
2022-09-22,24.240000,24.240000,24.240000,24.240000,22.371262,0
2022-09-23,23.639999,23.639999,23.639999,23.639999,21.817518,0
2022-09-26,23.240000,23.240000,23.240000,23.240000,21.448355,0
2022-09-27,23.200001,23.200001,23.200001,23.200001,21.411440,0
2022-09-28,23.820000,23.820000,23.820000,23.820000,21.983641,0
2022-09-29,23.330000,23.330000,23.330000,23.330000,21.531418,0
2022-09-30,23.200001,23.200001,23.200001,23.200001,21.411440,0
2022-10-03,23.990000,23.990000,23.990000,23.990000,22.140533,0
2022-10-04,24.920000,24.920000,24.920000,24.920000,22.998838,0
2022-10-05,24.830000,24.830000,24.830000,24.830000,22.915777,0
2022-10-06,24.559999,24.559999,24.559999,24.559999,22.666592,0
2022-10-07,24.010000,24.010000,24.010000,24.010000,22.158993,0
2022-10-10,23.900000,23.900000,23.900000,23.900000,22.057474,0
2022-10-11,23.830000,23.830000,23.830000,23.830000,21.992868,0
2022-10-12,23.650000,23.650000,23.650000,23.650000,21.826746,0
2022-10-13,24.260000,24.260000,24.260000,24.260000,22.389719,0
2022-10-14,23.600000,23.600000,23.600000,23.600000,21.780603,0
2022-10-17,24.230000,24.230000,24.230000,24.230000,22.362032,0
2022-10-18,24.600000,24.600000,24.600000,24.600000,22.703506,0
2022-10-19,24.209999,24.209999,24.209999,24.209999,22.343575,0
2022-10-20,23.959999,23.959999,23.959999,23.959999,22.112848,0
2022-10-21,24.400000,24.400000,24.400000,24.400000,22.518927,0
2022-10-24,24.590000,24.590000,24.590000,24.590000,22.694279,0
2022-10-25,25.170000,25.170000,25.170000,25.170000,23.229565,0
2022-10-26,25.270000,25.270000,25.270000,25.270000,23.321856,0
2022-10-27,25.209999,25.209999,25.209999,25.209999,23.266479,0
2022-10-28,25.610001,25.610001,25.610001,25.610001,23.635645,0
2022-10-31,25.490000,25.490000,25.490000,25.490000,23.524895,0
2022-11-01,25.629999,25.629999,25.629999,25.629999,23.654100,0
2022-11-02,24.930000,24.930000,24.930000,24.930000,23.008066,0
2022-11-03,24.809999,24.809999,24.809999,24.809999,22.897318,0
2022-11-04,25.320000,25.320000,25.320000,25.320000,23.368000,0
2022-11-07,25.520000,25.520000,25.520000,25.520000,23.552582,0
2022-11-08,25.740000,25.740000,25.740000,25.740000,23.755623,0
2022-11-09,25.170000,25.170000,25.170000,25.170000,23.229565,0
2022-11-10,26.590000,26.590000,26.590000,26.590000,24.540092,0
2022-11-11,26.889999,26.889999,26.889999,26.889999,24.816965,0
2022-11-14,26.500000,26.500000,26.500000,26.500000,24.457031,0
2022-11-15,26.780001,26.780001,26.780001,26.780001,24.715446,0
2022-11-16,26.440001,26.440001,26.440001,26.440001,24.401659,0
2022-11-17,26.240000,26.240000,26.240000,26.240000,24.217075,0
2022-11-18,26.480000,26.480000,26.480000,26.480000,24.438574,0
2022-11-21,26.420000,26.420000,26.420000,26.420000,24.383200,0
2022-11-22,26.840000,26.840000,26.840000,26.840000,24.770821,0
2022-11-23,26.889999,26.889999,26.889999,26.889999,24.816965,0
2022-11-25,26.990000,26.990000,26.990000,26.990000,24.909254,0
2022-11-28,26.459999,26.459999,26.459999,26.459999,24.420115,0
2022-11-29,26.690001,26.690001,26.690001,26.690001,24.632383,0
2022-11-30,27.350000,27.350000,27.350000,27.350000,25.241503,0
2022-12-01,27.260000,27.260000,27.260000,27.260000,25.158440,0
2022-12-02,27.190001,27.190001,27.190001,27.190001,25.093838,0
2022-12-05,26.510000,26.510000,26.510000,26.510000,24.466261,0
2022-12-06,26.260000,26.260000,26.260000,26.260000,24.235535,0
2022-12-07,26.160000,26.160000,26.160000,26.160000,24.143242,0
2022-12-08,26.250000,26.250000,26.250000,26.250000,24.226303,0
2022-12-09,24.360001,24.360001,24.360001,24.360001,24.060371,0
2022-12-12,24.690001,24.690001,24.690001,24.690001,24.386312,0
2022-12-13,24.879999,24.879999,24.879999,24.879999,24.573975,0
2022-12-14,24.719999,24.719999,24.719999,24.719999,24.415941,0
2022-12-15,24.219999,24.219999,24.219999,24.219999,23.922092,0
2022-12-16,23.889999,23.889999,23.889999,23.889999,23.596151,0
2022-12-19,23.650000,23.650000,23.650000,23.650000,23.359104,0
2022-12-20,23.709999,23.709999,23.709999,23.709999,23.418365,0
2022-12-21,24.110001,24.110001,24.110001,24.110001,23.813446,0
2022-12-22,23.830000,23.830000,23.830000,23.830000,23.536888,0
2022-12-23,24.070000,24.070000,24.070000,24.070000,23.773937,0
2022-12-27,24.129999,24.129999,24.129999,24.129999,23.833199,0
2022-12-28,23.690001,23.690001,23.690001,23.690001,23.398611,0
2022-12-29,24.150000,24.150000,24.150000,24.150000,23.852953,0
2022-12-30,24.049999,24.049999,24.049999,24.049999,23.754183,0
2023-01-03,23.959999,23.959999,23.959999,23.959999,23.665291,0
2023-01-04,24.410000,24.410000,24.410000,24.410000,24.109755,0
2023-01-05,24.190001,24.190001,24.190001,24.190001,23.892462,0
2023-01-06,24.820000,24.820000,24.820000,24.820000,24.514711,0
2023-01-09,24.879999,24.879999,24.879999,24.879999,24.573975,0
2023-01-10,25.040001,25.040001,25.040001,25.040001,24.732008,0
2023-01-11,25.400000,25.400000,25.400000,25.400000,25.087578,0
2023-01-12,25.570000,25.570000,25.570000,25.570000,25.255486,0
2023-01-13,25.670000,25.670000,25.670000,25.670000,25.354258,0
2023-01-17,25.610001,25.610001,25.610001,25.610001,25.294996,0
2023-01-18,25.330000,25.330000,25.330000,25.330000,25.018438,0
2023-01-19,25.139999,25.139999,25.139999,25.139999,24.830776,0
2023-01-20,25.620001,25.620001,25.620001,25.620001,25.304873,0
2023-01-23,25.930000,25.930000,25.930000,25.930000,25.611059,0
2023-01-24,25.870001,25.870001,25.870001,25.870001,25.551800,0
2023-01-25,25.950001,25.950001,25.950001,25.950001,25.630814,0
2023-01-26,26.260000,26.260000,26.260000,26.260000,25.937000,0
2023-01-27,26.340000,26.340000,26.340000,26.340000,26.016016,0
2023-01-30,26.049999,26.049999,26.049999,26.049999,25.729582,0
2023-01-31,26.570000,26.570000,26.570000,26.570000,26.243187,0
2023-02-01,26.830000,26.830000,26.830000,26.830000,26.499990,0
2023-02-02,27.150000,27.150000,27.150000,27.150000,26.816053,0
2023-02-03,26.910000,26.910000,26.910000,26.910000,26.579004,0
2023-02-06,26.610001,26.610001,26.610001,26.610001,26.282696,0
2023-02-07,26.860001,26.860001,26.860001,26.860001,26.529621,0
2023-02-08,26.600000,26.600000,26.600000,26.600000,26.272818,0
2023-02-09,26.309999,26.309999,26.309999,26.309999,25.986385,0
2023-02-10,26.389999,26.389999,26.389999,26.389999,26.065399,0
2023-02-13,26.639999,26.639999,26.639999,26.639999,26.312326,0
2023-02-14,26.670000,26.670000,26.670000,26.670000,26.341957,0
2023-02-15,26.790001,26.790001,26.790001,26.790001,26.460484,0
2023-02-16,26.610001,26.610001,26.610001,26.610001,26.282696,0
2023-02-17,26.530001,26.530001,26.530001,26.530001,26.203680,0
2023-02-21,25.879999,25.879999,25.879999,25.879999,25.561672,0
2023-02-22,25.870001,25.870001,25.870001,25.870001,25.551800,0
2023-02-23,26.010000,26.010000,26.010000,26.010000,25.690077,0
2023-02-24,25.860001,25.860001,25.860001,25.860001,25.541922,0
2023-02-27,25.889999,25.889999,25.889999,25.889999,25.571550,0
2023-02-28,25.770000,25.770000,25.770000,25.770000,25.453028,0
2023-03-01,25.820000,25.820000,25.820000,25.820000,25.502413,0
2023-03-02,26.020000,26.020000,26.020000,26.020000,25.699953,0
2023-03-03,26.370001,26.370001,26.370001,26.370001,26.045649,0
2023-03-06,26.139999,26.139999,26.139999,26.139999,25.818476,0
2023-03-07,25.750000,25.750000,25.750000,25.750000,25.433273,0
2023-03-08,25.780001,25.780001,25.780001,25.780001,25.462904,0
2023-03-09,25.090000,25.090000,25.090000,25.090000,24.781391,0
2023-03-10,24.190001,24.190001,24.190001,24.190001,23.998634,0
2023-03-13,23.570000,23.570000,23.570000,23.570000,23.383537,0
2023-03-14,23.959999,23.959999,23.959999,23.959999,23.770452,0
2023-03-15,23.420000,23.420000,23.420000,23.420000,23.234726,0
2023-03-16,23.760000,23.760000,23.760000,23.760000,23.572035,0
2023-03-17,23.200001,23.200001,23.200001,23.200001,23.016466,0
2023-03-20,23.540001,23.540001,23.540001,23.540001,23.353777,0
2023-03-21,23.940001,23.940001,23.940001,23.940001,23.750612,0
2023-03-22,23.320000,23.320000,23.320000,23.320000,23.135515,0
2023-03-23,23.100000,23.100000,23.100000,23.100000,22.917257,0
2023-03-24,23.240000,23.240000,23.240000,23.240000,23.056149,0
2023-03-27,23.540001,23.540001,23.540001,23.540001,23.353777,0
2023-03-28,23.629999,23.629999,23.629999,23.629999,23.443064,0
2023-03-29,23.959999,23.959999,23.959999,23.959999,23.770452,0
2023-03-30,24.049999,24.049999,24.049999,24.049999,23.859741,0
2023-03-31,24.420000,24.420000,24.420000,24.420000,24.226814,0
2023-04-03,24.450001,24.450001,24.450001,24.450001,24.256578,0
2023-04-04,24.010000,24.010000,24.010000,24.010000,23.820059,0
2023-04-05,23.969999,23.969999,23.969999,23.969999,23.780373,0
2023-04-06,23.920000,23.920000,23.920000,23.920000,23.730770,0
2023-04-10,24.190001,24.190001,24.190001,24.190001,23.998634,0
2023-04-11,24.450001,24.450001,24.450001,24.450001,24.256578,0
2023-04-12,24.360001,24.360001,24.360001,24.360001,24.167290,0
2023-04-13,24.530001,24.530001,24.530001,24.530001,24.335945,0
2023-04-14,24.430000,24.430000,24.430000,24.430000,24.236736,0
2023-04-17,24.620001,24.620001,24.620001,24.620001,24.425232,0
2023-04-18,24.650000,24.650000,24.650000,24.650000,24.454994,0
2023-04-19,24.629999,24.629999,24.629999,24.629999,24.435152,0
2023-04-20,24.490000,24.490000,24.490000,24.490000,24.296261,0
2023-04-21,24.430000,24.430000,24.430000,24.430000,24.236736,0
2023-04-24,24.480000,24.480000,24.480000,24.480000,24.286339,0
2023-04-25,24.049999,24.049999,24.049999,24.049999,23.859741,0
2023-04-26,23.820000,23.820000,23.820000,23.820000,23.631561,0
2023-04-27,24.240000,24.240000,24.240000,24.240000,24.048239,0
2023-04-28,24.580000,24.580000,24.580000,24.580000,24.385548,0
2023-05-01,24.520000,24.520000,24.520000,24.520000,24.326023,0
2023-05-02,24.080000,24.080000,24.080000,24.080000,23.889503,0
2023-05-03,23.959999,23.959999,23.959999,23.959999,23.770452,0
2023-05-04,23.629999,23.629999,23.629999,23.629999,23.443064,0
2023-05-05,24.180000,24.180000,24.180000,24.180000,23.988712,0
2023-05-08,24.110001,24.110001,24.110001,24.110001,23.919268,0
2023-05-09,24.070000,24.070000,24.070000,24.070000,23.879583,0
2023-05-10,24.020000,24.020000,24.020000,24.020000,23.829979,0
2023-05-11,23.900000,23.900000,23.900000,23.900000,23.710928,0
2023-05-12,23.920000,23.920000,23.920000,23.920000,23.730770,0
2023-05-15,24.190001,24.190001,24.190001,24.190001,23.998634,0
2023-05-16,23.780001,23.780001,23.780001,23.780001,23.591877,0
2023-05-17,24.180000,24.180000,24.180000,24.180000,23.988712,0
2023-05-18,24.379999,24.379999,24.379999,24.379999,24.187130,0
2023-05-19,24.260000,24.260000,24.260000,24.260000,24.068081,0
2023-05-22,24.400000,24.400000,24.400000,24.400000,24.206972,0
2023-05-23,24.219999,24.219999,24.219999,24.219999,24.028397,0
2023-05-24,23.879999,23.879999,23.879999,23.879999,23.691086,0
2023-05-25,23.860001,23.860001,23.860001,23.860001,23.671246,0
2023-05-26,24.129999,24.129999,24.129999,24.129999,23.939108,0
2023-05-30,24.080000,24.080000,24.080000,24.080000,23.889503,0
2023-05-31,23.709999,23.709999,23.709999,23.709999,23.522430,0
2023-06-01,23.930000,23.930000,23.930000,23.930000,23.740690,0
2023-06-02,24.719999,24.719999,24.719999,24.719999,24.524441,0
2023-06-05,24.540001,24.540001,24.540001,24.540001,24.345865,0
2023-06-06,24.969999,24.969999,24.969999,24.969999,24.772463,0
2023-06-07,25.370001,25.370001,25.370001,25.370001,25.169300,0
2023-06-08,25.270000,25.270000,25.270000,25.270000,25.070091,0
2023-06-09,25.160000,25.160000,25.160000,25.160000,24.960960,0
2023-06-12,25.280001,25.280001,25.280001,25.280001,25.080011,0
2023-06-13,25.580000,25.580000,25.580000,25.580000,25.377638,0
2023-06-14,25.410000,25.410000,25.410000,25.410000,25.208982,0
2023-06-15,25.680000,25.680000,25.680000,25.680000,25.476847,0
2023-06-16,25.600000,25.600000,25.600000,25.600000,25.397480,0
2023-06-20,25.410000,25.410000,25.410000,25.410000,25.208982,0
2023-06-21,25.400000,25.400000,25.400000,25.400000,25.199060,0
2023-06-22,25.209999,25.209999,25.209999,25.209999,25.010563,0
2023-06-23,24.920000,24.920000,24.920000,24.920000,24.722858,0
2023-06-26,25.200001,25.200001,25.200001,25.200001,25.000645,0
2023-06-27,25.620001,25.620001,25.620001,25.620001,25.417322,0
2023-06-28,25.610001,25.610001,25.610001,25.610001,25.407400,0
2023-06-29,25.930000,25.930000,25.930000,25.930000,25.724869,0
2023-06-30,26.129999,26.129999,26.129999,26.129999,25.923286,0
2023-07-03,26.280001,26.280001,26.280001,26.280001,26.072100,0
2023-07-05,26.049999,26.049999,26.049999,26.049999,25.843918,0
2023-07-06,25.790001,25.790001,25.790001,25.790001,25.585978,0
2023-07-07,26.100000,26.100000,26.100000,26.100000,25.893524,0
2023-07-10,26.320000,26.320000,26.320000,26.320000,26.111784,0
2023-07-11,26.660000,26.660000,26.660000,26.660000,26.449093,0
2023-07-12,26.830000,26.830000,26.830000,26.830000,26.617748,0
2023-07-13,27.040001,27.040001,27.040001,27.040001,26.826088,0
2023-07-14,26.709999,26.709999,26.709999,26.709999,26.498697,0
2023-07-17,26.820000,26.820000,26.820000,26.820000,26.607828,0
2023-07-18,27.049999,27.049999,27.049999,27.049999,26.836008,0
2023-07-19,27.240000,27.240000,27.240000,27.240000,27.024506,0
2023-07-20,27.200001,27.200001,27.200001,27.200001,26.984823,0
2023-07-21,27.160000,27.160000,27.160000,27.160000,26.945139,0
2023-07-24,27.250000,27.250000,27.250000,27.250000,27.034426,0
2023-07-25,27.389999,27.389999,27.389999,27.389999,27.173319,0
2023-07-26,27.480000,27.480000,27.480000,27.480000,27.262606,0
